Time,BlinkRate,Stress,Distraction,CognitiveLoad
1776098271.034582,16,0.2642785935630487,0.18218352168082586,36
1776098271.0674791,16,0.2642785935630487,0.3123146085957116,38
1776098271.098449,16,0.2642785935630487,0.2862883912127415,38
1776098271.131645,16,0.2642785935630487,0.26026217382975375,37
1776098271.16526,16,0.24102274176545943,0.3123146085957116,38
1776098271.1995258,16,0.24102274176545943,0.2342359564467837,37
1776098271.232828,16,0.24102274176545943,0.3903932607446395,39
1776098271.267603,16,0.23421126047621488,0.4424456955105973,40
1776098271.3009028,16,0.21095540867862564,0.41641947812760954,39
1776098271.3343759,16,0.20414392738938114,0.41641947812760954,39
1776098271.3667572,16,0.20414392738938114,0.2862883912127415,37
1776098271.400465,16,0.22058829789772588,0.49449813027653744,40
1776098271.431635,16,0.23703266840607057,0.4424456955105973,40
1776098271.46671,16,0.22058829789772588,0.3903932607446395,39
1776098271.499258,16,0.22058829789772588,0.2862883912127415,37
1776098271.5322099,16,0.22058829789772588,0.2342359564467837,36
1776098271.565883,16,0.20414392738938114,0.20820973906381365,36
1776098271.599952,16,0.2109554086786257,0.3643670433616694,38
1776098271.632782,16,0.19451103817028098,0.4424456955105973,39
1776098271.6650739,16,0.17806666766193624,0.5465505650424953,40
1776098271.698611,16,0.16162229715359153,0.3903932607446395,38
1776098271.7329888,16,0.1780666676619362,0.4424456955105973,39
1776098271.79319,16,0.1780666676619362,0.5465505650424953,40
1776098271.83216,16,0.20132251945952548,0.6246292171914232,42
1776098271.865242,16,0.20132251945952548,0.5205243476595253,40
1776098271.8987782,16,0.18487814895118077,0.4684719128935674,39
1776098271.932011,16,0.16843377844283602,0.4684719128935674,39
1776098271.965127,16,0.1916896302404253,0.5725767824254653,41
1776098271.9985979,16,0.1916896302404253,0.4684719128935674,40
1776098272.032939,16,0.1916896302404253,0.13013108691488576,34
1776098272.066412,16,0.1916896302404253,0.0780786521489279,34
1776098272.099081,16,0.1916896302404253,0.0780786521489279,34
1776098272.133068,16,0.1916896302404253,0.18218352168082586,35
1776098272.1656818,16,0.20813400074877,0.02602621738297005,33
1776098272.19869,16,0.18487814895118077,0.02602621738297005,33
1776098272.2312598,16,0.18487814895118077,0.18218352168082586,35
1776098272.266538,16,0.1780666676619362,0.41641947812760954,39
1776098272.299784,16,0.19451103817028095,0.26026217382975375,36
1776098272.331485,16,0.21095540867862564,0.4684719128935674,40
1776098272.3989198,16,0.21095540867862564,0.5205243476595253,41
1776098272.434297,16,0.19451103817028095,0.5986029998084531,42
1776098272.464721,16,0.19451103817028095,0.6506554345743932,42
1776098272.4987981,16,0.17125518637269171,0.5465505650424953,40
1776098272.5357282,16,0.17806666766193624,0.5465505650424953,40
1776098272.564459,16,0.20132251945952553,0.5986029998084531,42
1776098272.599147,16,0.20132251945952553,0.5205243476595253,40
1776098272.633227,16,0.17806666766193624,0.7287340867233211,43
1776098272.664332,16,0.1780666676619362,0.7287340867233211,43
1776098272.69796,16,0.1780666676619362,1.2492584343828463,51
1776098272.731717,16,0.16162229715359153,1.2232322169998764,50
1776098272.765595,16,0.14517792664524679,1.3013108691488042,51
1776098272.797706,16,0.14517792664524679,1.45746817344666,54
1776098272.8327072,16,0.14517792664524679,1.2232322169998764,50
1776098272.8654552,16,0.14517792664524679,1.45746817344666,54
1776098272.900446,16,0.14517792664524679,1.3013108691488042,51
1776098272.9334168,16,0.12873355613690207,0.9109176084041647,45
1776098272.966681,16,0.11228918562855736,1.0150224779360626,47
1776098273.000879,16,0.11228918562855736,0.8328389562552369,44
1776098273.030037,16,0.12873355613690207,0.6506554345743932,41
1776098273.064139,16,0.14517792664524679,0.7287340867233211,43
1776098273.130471,16,0.16843377844283605,0.780786521489279,44
1776098273.165021,16,0.20132251945952548,0.780786521489279,44
1776098273.19899,16,0.1780666676619362,0.7547603041062911,44
1776098273.231159,16,0.154810815864347,0.5205243476595075,40
1776098273.265068,16,0.17125518637269171,0.6766816519573633,42
1776098273.297663,16,0.18769955688103643,0.7287340867233388,43
1776098273.331,16,0.19451103817028098,0.8328389562552369,45
1776098273.36479,16,0.20132251945952553,0.572576782425483,41
1776098273.398012,16,0.21776688996787022,0.5986029998084531,42
1776098273.43071,16,0.2177668899678702,0.7287340867233211,44
1776098273.464896,16,0.23421126047621488,0.7287340867233211,44
1776098273.499017,16,0.23421126047621488,0.6766816519573811,43
1776098273.5314429,16,0.23421126047621488,0.7027078693403511,44
1776098273.564595,16,0.23421126047621488,0.7287340867233211,44
1776098273.5985641,16,0.23421126047621488,0.6766816519573811,43
1776098273.631476,16,0.2671000014929043,0.7027078693403511,44
1776098273.664455,16,0.2506556309845596,0.9109176084041647,47
1776098273.697849,16,0.2506556309845596,0.7547603041063089,45
1776098273.731317,16,0.23421126047621488,0.6246292171914232,43
1776098273.765524,16,0.22739977918697038,0.6506554345743932,43
1776098273.797288,16,0.2312817684741325,0.6506554345743932,43
1776098273.8311942,16,0.29057278953469723,0.3643670433616694,39
1776098273.865843,16,0.3498638105952619,0.3123146085957116,40
1776098273.8996851,16,0.3498638105952619,0.4684719128935674,42
1776098273.9327528,16,0.3498638105952619,0.5986029998084353,44
1776098273.966986,16,0.3430523293060174,0.5205243476595075,43
1776098273.998986,16,0.35656720781227974,0.5986029998084353,44
1776098274.033222,16,0.35656720781227974,0.7547603041062911,46
1776098274.066874,16,0.37982305960986895,0.5986029998084353,44
1776098274.100245,16,0.40014941940537585,0.5205243476595075,43
1776098274.133354,16,0.42047577920088264,0.2342359564467837,39
1776098274.167274,16,0.4437316309984719,0.5725767824254653,45
1776098274.198849,16,0.4601760015068166,0.4684719128935674,44
1776098274.232621,16,0.4766203720151614,0.5205243476595253,45
1776098274.265316,16,0.4601760015068166,0.2862883912127415,41
1776098274.297002,16,0.4834318533044059,0.4424456955105973,44
1776098274.330046,16,0.4902433345936504,0.6506554345743932,47
1776098274.3639622,16,0.49024333459365044,0.6506554345743932,47
1776098274.396905,16,0.4737989640853057,0.3643670433616694,42
1776098274.459841,16,0.45347260428979885,0.6506554345743932,46
1776098274.49838,16,0.3941815832292341,0.6246292171914232,45
1776098274.530005,16,0.33489056216866936,0.806812738872249,47
1776098274.5638201,16,0.33489056216866936,0.6246292171914232,44
1776098274.596739,16,0.34170204345791394,0.7027078693403511,45
1776098274.631107,16,0.34170204345791394,0.41641947812760954,41
1776098274.663811,16,0.30493131315406236,0.1561573042978558,37
1776098274.697248,16,0.3252576729495692,0.1561573042978558,37
1776098274.730332,16,0.33877255145583157,0.3643670433616694,40
1776098274.76335,16,0.33489056216866936,0.5725767824254653,43
1776098274.7977102,16,0.36389731389819674,1.0410486953190328,51
1776098274.831159,16,0.3899745736256416,1.0670749127020205,51
1776098274.865964,16,0.4103009334211485,1.1191273474679606,53
1776098274.89646,16,0.3938565629128037,1.3013108691488042,55
1776098274.930978,16,0.3938565629128037,1.1451535648509483,53
1776098274.962782,16,0.3870450816235592,1.0931011300849907,52
1776098274.997028,16,0.4005599601298216,0.9889962605530926,50
1776098275.0304,16,0.43344870114651096,0.8588651736382069,49
1776098275.0642319,16,0.43344870114651096,0.7547603041063089,47
1776098275.097246,16,0.4848062071908636,0.7287340867233211,48
1776098275.1298702,16,0.5012505776992082,0.7287340867233211,48
1776098275.165607,16,0.5012505776992082,0.5725767824254653,46
1776098275.1972322,16,0.5176949482075529,0.5986029998084531,46
1776098275.232241,16,0.5108834669183084,0.5986029998084531,46
1776098275.2637,16,0.5176949482075529,0.4684719128935674,44
1776098275.297303,16,0.5176949482075529,0.3903932607446395,43
1776098275.3300622,16,0.4809242179037014,0.3123146085957116,42
1776098275.365227,16,0.4809242179037014,0.5465505650424953,45
1776098275.39776,16,0.448035476887012,0.5465505650424953,45
1776098275.4297411,16,0.39870236536197784,0.33834082597868165,41
1776098275.463691,16,0.3658136243452884,0.18218352168082586,38
1776098275.4975622,16,0.32904289404143683,0.2862883912127415,39
1776098275.53014,16,0.3454872645497815,0.13013108691488576,37
1776098275.5635579,16,0.3522987458390261,0.41641947812760954,41
1776098275.596274,16,0.3358543753306813,0.2862883912127415,39
1776098275.631788,16,0.33197238604351925,0.20820973906381365,38
1776098275.6635818,16,0.3155280155351745,0.0780786521489279,36
1776098275.69655,16,0.3155280155351745,0.05205243476595785,35
1776098275.730486,16,0.26417050949082194,0.1561573042978558,36
1776098275.7918248,16,0.24772613898247722,0.2342359564467837,37
1776098275.830604,16,0.26417050949082194,0.33834082597868165,39
1776098275.863082,16,0.2545376202717218,0.3903932607446395,39
1776098275.896462,16,0.2613491015609663,0.7027078693403511,44
1776098275.9295208,16,0.23809324976337706,0.6246292171914232,43
1776098276.001608,16,0.23809324976337704,0.6766816519573811,43
1776098276.0319118,16,0.2545376202717218,0.6246292171914232,43
1776098276.0633721,16,0.2177668899678702,0.6766816519573811,43
1776098276.096344,16,0.23421126047621493,0.806812738872249,45
1776098276.1296,16,0.23421126047621488,0.780786521489279,45
1776098276.163438,16,0.24102274176545946,0.806812738872249,45
1776098276.1956868,16,0.2642785935630487,0.8848913910211769,47
1776098276.229702,16,0.247834223054704,0.5986029998084531,42
1776098276.2639859,16,0.24783422305470398,0.5205243476595253,41
1776098276.296041,16,0.24783422305470398,0.7027078693403511,44
1776098276.330125,16,0.21494548203801453,0.6506554345743932,43
1776098276.363092,16,0.21494548203801453,0.7547603041063089,44
1776098276.397401,16,0.21494548203801453,0.9369438257871348,47
1776098276.429816,17,0.21494548203801453,1.2492584343828463,53
1776098276.46382,17,0.26694714753208476,0.5725767824254653,44
1776098276.497775,17,0.2737586288213293,0.5725767824254653,44
1776098276.529651,17,0.26694714753208476,0.20820973906381365,39
1776098276.5631402,17,0.2669471475320848,0.780786521489279,47
1776098276.5962481,17,0.2902029993296741,0.5725767824254653,44
1776098276.629956,17,0.31345885112726324,1.379389521297732,57
1776098276.662644,17,0.3202703324165078,1.3013108691488042,56
1776098276.696969,17,0.3202703324165078,1.1191273474679606,53
1776098276.731019,17,0.3202703324165078,1.0410486953190328,52
1776098276.7628071,17,0.3202703324165077,1.0670749127020205,52
1776098276.796304,17,0.3202703324165078,1.0410486953190328,52
1776098276.829611,16,0.329903221635608,0.9629700431701048,49
1776098276.8639622,16,0.329903221635608,0.9369438257871348,49
1776098276.895969,16,0.329903221635608,0.8328389562552369,47
1776098276.930357,16,0.3463475921439527,0.6506554345743932,45
1776098276.9643168,16,0.3627919626522974,0.4684719128935674,42
1776098276.995509,16,0.369603443941542,0.20820973906381365,38
1776098277.028407,16,0.3928592957391312,0.5725767824254653,44
1776098277.0615182,16,0.3764149252307865,1.0931011300849907,52
1776098277.1221309,16,0.340857630245061,1.0410486953190328,50
1776098277.163018,16,0.3176017784474717,0.8328389562552369,47
1776098277.196963,16,0.3176017784474717,1.1191273474679606,51
1776098277.230776,16,0.331116656953734,1.0150224779360626,50
1776098277.264415,16,0.331116656953734,0.7027078693403511,45
1776098277.29529,16,0.32430517566448946,0.9109176084041647,48
1776098277.329608,16,0.30104932386690025,0.7547603041063089,45
1776098277.363368,16,0.3010493238669002,0.806812738872249,46
1776098277.396517,16,0.3010493238669002,0.6246292171914232,44
1776098277.430325,16,0.3010493238669002,0.49449813027653744,42
1776098277.46256,16,0.29423784257765573,0.13013108691488576,36
1776098277.497097,16,0.2613491015609663,0.20820973906381365,37
1776098277.539356,16,0.277793472069311,0.5465505650424953,42
1776098277.5958421,16,0.277793472069311,0.8848913910211769,47
1776098277.630229,16,0.31068221308600047,0.05205243476595785,35
1776098277.663573,16,0.32712658359434515,0.18218352168082586,37
1776098277.696306,16,0.3038707317967559,0.4684719128935674,41
1776098277.729194,16,0.3038707317967559,0.5986029998084531,43
1776098277.7631428,16,0.3038707317967559,0.7027078693403511,45
1776098277.795875,16,0.30387073179675594,0.6506554345743932,44
1776098277.829342,16,0.3271265835943452,0.6246292171914232,44
1776098277.8636632,16,0.31068221308600047,0.7287340867233211,45
1776098277.89669,16,0.2739114827821489,0.6506554345743932,43
1776098277.929295,16,0.28742636128841126,0.6246292171914232,43
1776098277.962653,16,0.2709819907800665,0.3123146085957116,38
1776098277.996855,16,0.27098199078006646,0.26026217382975375,38
1776098278.029087,16,0.28742636128841115,0.0780786521489279,35
1776098278.0624268,16,0.30387073179675594,0.02602621738297005,35
1776098278.0961962,16,0.3241970915922628,0.02602621738297005,35
1776098278.12992,16,0.35975438657798825,0.49449813027653744,42
1776098278.162356,16,0.376198757086333,0.6506554345743932,45
1776098278.195979,16,0.3830102383755775,0.3123146085957116,40
1776098278.2296588,16,0.39652511688183983,0.18218352168082586,38
1776098278.262231,16,0.36363637586515046,0.1561573042978558,37
1776098278.2956328,16,0.330747634848461,0.1561573042978558,37
1776098278.3304079,16,0.35400348664605025,0.3643670433616694,40
1776098278.362881,16,0.35400348664605025,0.4684719128935674,42
1776098278.395755,16,0.370447857154395,0.26026217382975375,39
1776098278.429512,16,0.35400348664605025,0.33834082597868165,40
1776098278.48862,16,0.34719200535680567,0.26026217382975375,39
1776098278.528613,16,0.38008074637349515,0.2862883912127415,40
1776098278.562619,16,0.4033365981710844,0.18218352168082586,38
1776098278.597184,16,0.38301023837557757,0.33834082597868165,40
1776098278.6289,16,0.4062660901731667,0.33834082597868165,41
1776098278.6623309,16,0.42952194197075605,0.33834082597868165,41
1776098278.695505,15,0.41307757146241136,0.2862883912127415,38
1776098278.729575,15,0.39663320095406657,0.2862883912127415,38
1776098278.763175,15,0.3763068411585597,0.2862883912127415,38
1776098278.797138,15,0.3243051756644895,0.3123146085957116,37
1776098278.830127,15,0.3243051756644895,0.2342359564467837,36
1776098278.863219,15,0.317493694375245,0.05205243476595785,33
1776098278.8965418,15,0.3039788158689827,0.1561573042978558,35
1776098278.930067,15,0.3039788158689827,0.05205243476595785,33
1776098278.964129,15,0.3998651492441535,0.10410486953189795,35
1776098278.996727,15,0.42594240897159835,0.0780786521489279,35
1776098279.0309079,15,0.4520196686990433,0.10410486953189795,36
1776098279.064064,15,0.4520196686990432,0.2862883912127415,39
1776098279.09624,15,0.468464039207388,0.10410486953189795,36
1776098279.129693,15,0.4887903990028948,0.20820973906381365,38
1776098279.162853,15,0.47915750978379473,0.3123146085957116,40
1776098279.1971252,15,0.5024133615813839,0.6246292171914232,45
1776098279.229745,15,0.5353021025980734,0.9629700431701048,50
1776098279.26377,15,0.5585579543956627,1.1972059996168884,54
1776098279.297956,15,0.5353021025980733,1.0410486953190328,51
1776098279.3295329,15,0.5585579543956626,1.0670749127020205,52
1776098279.363102,15,0.5585579543956626,1.0150224779360626,51
1776098279.396181,15,0.5585579543956627,0.9369438257871348,50
